2.299999952316284	0.
8.872888251812954	-0.2332863119071502
2.992285966263667	0.2327567486251371
2.905553167997808	-0.2216689090212526
9.72246339674343	0.2155567036194233
2.301462158346566	0.01205866627052302
8.110949859130189	-0.2489558812811217
3.088797332063404	0.243389630231144
2.827555118561549	-0.2102146072650363
10.6572060527577	0.1958666351825575
2.305858856419279	0.02412728508235004
7.433610932137002	-0.2624994394443629
3.196297939096341	0.2534686560183967
2.757391331868293	-0.1984720118009319
11.66575054542413	0.1743487806925438
2.313220490371294	0.03621530621683761
6.834807632944658	-0.2738842486281477
3.316192900876411	0.2628847277252707
2.694284751803489	-0.186509270889458
12.72374796568991	0.1511675481717855
2.323598525707424	0.04833116718336086
6.307110299733083	-0.2831095886540839
3.450114193508584	0.2715191024383565
2.63756482815877	-0.174384981740396
13.78991517797755	0.1265168839732212
2.337066547523919	0.06048178379529286
5.842755711404839	-0.290204753963391
3.599958605098323	0.2792443614282306
2.586653125665678	-0.1621487706604109
14.8039669959195	0.1006173029943762
2.353721820403676	0.07267203612790384
5.434240947032492	-0.2952263527286352
3.76793189965657	0.2859258428737214
2.541051080239695	-0.1498419418137879
15.68900905198519	0.07371222504667964
2.373687335061584	0.0849042463939951
5.074631005604677	-0.2982550279484988
3.956599739407963	0.2914235729324713
2.500329569511514	-0.1374981593504126
16.3607800064011	0.0460637124798217
2.397114376994489	0.09717764505169159
4.757689427768251	-0.2993917457985863
4.168945571193044	0.2955947070754597
2.464120023608227	-0.1251441381935304
16.743834916538	0.01794772165714812
2.424185661816959	0.1094878199427964
4.477905305910623	-0.2987538129556379
4.408434965634041	0.2982964645184439
2.432106841576098	-0.1128003242063222
16.79048328045066	-0.01035102105144916
2.455119107931607	0.1218261470162443
4.230463538000437	-0.2964707865009328
4.679084542705191	0.2993895017823243
2.404020927721979	-0.1004815543003473
16.49468161083861	-0.03854428640357621
2.49017224552738	0.1341791737146077
4.011187702223205	-0.292680471275435
4.985531280013359	0.298741668963693
2.379634193971587	-0.08819769610045321
15.89388771602638	-0.06634591546150426
2.529647610869322	0.1465280368660972
3.816470771997658	-0.28752506781889
5.333094740696777	0.2962319655037872
2.358754842020794	-0.0759542277396743
15.05789623471034	-0.09347708020988466
2.573898839808642	0.1588477721975637
3.643206316543722	-0.2811477124539406
5.727815987752057	0.2917546399025073
2.341223471581619	-0.06375284250064202
14.0704182056354	-0.1196715046026679
2.623337961055279	0.1711066504124605
3.488722391379346	-0.2736894117790614
6.176449689225743	0.2852232135513926
2.326909761105972	-0.05159199550941482
13.01155134955065	-0.144680322651419
2.678443915197222	0.183265488316054
3.35072183622029	-0.2652864571529924
6.686365655669297	0.2765742835808585
2.315709749110515	-0.03946747715687392
11.94652998073849	-0.1682763603002226
2.739771975971683	0.1952768586774344
3.227230296230297	-0.2560684592722189
7.265297708496639	0.2657710282700244
2.307543680779012	-0.02737292324832379
10.92168253106914	-0.190258230450556
2.807966886772338	0.2070847123226273
3.116547993916368	-0.2461565823900665
7.920847640326945	0.2528058557385904
2.302354238425564	-0.0153001748409283
9.965545519967858	-0.2104534936460599
2.883775624501933	0.2186235538107474
3.017211820358833	-0.2356625439517367
8.659579718016124	0.2377027191187028
2.3001053572528	-0.003239994072328597
9.092554977032036	-0.2287207887832293
2.968063637409383	0.2298179493790762
2.927961798769412	-0.2246880118033915
9.485550918520904	0.2205185863323887
2.300781525186242	0.008817487943917712
8.307200638249011	-0.2449515699882548
3.061834049068698	0.2405822043808694
2.847711758492155	-0.2133242725464844
10.39806759040292	0.2013440105374612
2.304387397459125	0.02088227557119612
7.607643499279301	-0.2590708412830636
3.166250115211466	0.2508202154894648
2.775524821231726	-0.2016522428472538
11.38853658523007	0.1803028629283596
2.31094789667508	0.03296400379420861
6.988438616287592	-0.2710370268602962
3.282661735170875	0.2604255958251522
2.710592535895149	-0.1897427108277767
12.43651644346186	0.1575511849226469
2.320508748589372	0.04507143432507384
6.442401641986425	-0.28084094596358
3.412636082536686	0.2692821084295435
2.652217403319185	-0.1776568131385619
13.50559907710866	0.1332752803372574
2.333137442361749	0.05721192632989473
5.961784675181294	-0.2885040816051406
3.557994765892472	0.2772645644811385
2.59979744566196	-0.1654465042308192
14.54061164411892	0.1076888149078633
2.34892469982688	0.0693909704549576
5.538975396582976	-0.2940759982526214
3.720855669843782	0.2842400872688287
2.552813750676536	-0.1531552568618368
15.46853440595396	0.08102943525115872
2.367986360271338	0.08161162815231919
5.166867892938312	-0.2976312238558913
3.90368218166268	0.290069919318145
2.510819464597434	-0.1408187234691368
16.20574852710549	0.05355468075204235
2.39046568700179	0.09387397176403199
4.839033348625533	-0.2992656230542833
4.109337887095623	0.294611692923301
2.473430783999697	-0.128465477524341
16.67258192506738	0.02553729693490367
2.416536678930606	0.106174641452138
4.549766579477704	-0.2990925493930109
4.341153063489926	0.2977223651925276
2.440318308042051	-0.1161175195789984
16.81215697333652	-0.002739936584973556
2.446407361208227	0.1185062266750527
4.294069940737356	-0.2972386520547317
4.602988896094361	0.2992613144507933
